epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
25,2020-06-14,27,PB,Ibiara,2506608,city,5,84.33125,0,0,0,0.0,5929,False,False
25,2020-06-14,84,PB,Igaracy,2502607,city,2,32.69577,0,0,0,0.0,6117,False,False
25,2020-06-14,45,PB,Imaculada,2506707,city,10,84.60953,0,0,0,0.0,11819,False,False
25,2020-06-14,36,PB,Ingá,2506806,city,164,905.92719,0,0,0,0.0,18103,False,False
25,2020-06-14,55,PB,Itabaiana,2506905,city,383,1564.73424,0,5,0,0.0131,24477,False,False
25,2020-06-14,52,PB,Itaporanga,2507002,city,8,32.39916,0,1,0,0.125,24692,False,False
25,2020-06-14,54,PB,Itapororoca,2507101,city,51,273.25332,0,2,0,0.0392,18664,False,False
25,2020-06-14,34,PB,Itatuba,2507200,city,80,729.79383,0,1,0,0.0125,10962,False,False
25,2020-06-14,32,PB,Jacaraú,2507309,city,38,263.32202,0,2,0,0.0526,14431,False,False
25,2020-06-14,27,PB,Jericó,2507408,city,3,38.7647,0,0,0,0.0,7739,False,False
25,2020-06-14,89,PB,João Pessoa,2507507,city,7610,940.65005,0,220,0,0.0289,809015,False,False
25,2020-06-14,38,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
25,2020-06-14,35,PB,Juarez Távora,2507606,city,61,768.64919,0,0,0,0.0,7936,False,False
25,2020-06-14,40,PB,Juazeirinho,2507705,city,72,396.23576,0,0,0,0.0,18171,False,False
25,2020-06-14,73,PB,Junco do Seridó,2507804,city,12,167.83217,0,1,0,0.0833,7150,False,False
25,2020-06-14,39,PB,Juripiranga,2507903,city,196,1822.23875,0,2,0,0.0102,10756,False,False
25,2020-06-14,27,PB,Juru,2508000,city,8,81.07834,0,0,0,0.0,9867,False,False
25,2020-06-14,26,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,False,False
25,2020-06-14,35,PB,Lagoa de Dentro,2508208,city,10,129.55046,0,0,0,0.0,7719,False,False
25,2020-06-14,49,PB,Lagoa Seca,2508307,city,223,810.82064,0,3,0,0.0135,27503,False,False
25,2020-06-14,30,PB,Lastro,2508406,city,3,109.60906,0,0,0,0.0,2737,False,False
25,2020-06-14,18,PB,Livramento,2508505,city,1,13.7817,0,0,0,0.0,7256,False,False
25,2020-06-14,30,PB,Logradouro,2508554,city,19,438.59649,0,0,0,0.0,4332,False,False
25,2020-06-14,48,PB,Lucena,2508604,city,98,749.23547,0,1,0,0.0102,13080,False,False
25,2020-06-14,24,PB,Mãe d'Água,2508703,city,10,249.43876,0,0,0,0.0,4009,False,False
25,2020-06-14,35,PB,Malta,2508802,city,19,329.91839,0,0,0,0.0,5759,False,False
25,2020-06-14,46,PB,Mamanguape,2508901,city,476,1060.5588,0,9,0,0.0189,44882,False,False
25,2020-06-14,26,PB,Manaíra,2509008,city,2,18.2565,0,0,0,0.0,10955,False,False
25,2020-06-14,18,PB,Marcação,2509057,city,12,140.21968,0,0,0,0.0,8558,False,False
25,2020-06-14,49,PB,Mari,2509107,city,196,897.55919,0,6,0,0.0306,21837,False,False
25,2020-06-14,51,PB,Marizópolis,2509156,city,4,60.45036,0,1,0,0.25,6617,False,False
25,2020-06-14,40,PB,Massaranduba,2509206,city,77,553.24041,0,0,0,0.0,13918,False,False
25,2020-06-14,42,PB,Mataraca,2509305,city,52,616.55205,0,1,0,0.0192,8434,False,False
25,2020-06-14,41,PB,Matinhas,2509339,city,27,600.0,0,0,0,0.0,4500,False,False
25,2020-06-14,26,PB,Mato Grosso,2509370,city,7,240.71527,0,1,0,0.1429,2908,False,False
25,2020-06-14,36,PB,Maturéia,2509396,city,14,213.12224,0,0,0,0.0,6569,False,False
25,2020-06-14,34,PB,Mogeiro,2509404,city,26,195.72418,0,1,0,0.0385,13284,False,False
25,2020-06-14,27,PB,Montadas,2509503,city,18,317.51632,0,0,0,0.0,5669,False,False
25,2020-06-14,45,PB,Monteiro,2509701,city,40,120.40214,0,0,0,0.0,33222,False,False
25,2020-06-14,43,PB,Mulungu,2509800,city,76,767.52171,0,1,0,0.0132,9902,False,False
25,2020-06-14,35,PB,Natuba,2509909,city,14,133.92003,0,0,0,0.0,10454,False,False
25,2020-06-14,13,PB,Nazarezinho,2510006,city,3,41.09026,0,1,0,0.3333,7301,False,False
25,2020-06-14,42,PB,Nova Floresta,2510105,city,6,56.40158,0,0,0,0.0,10638,False,False
25,2020-06-14,33,PB,Nova Olinda,2510204,city,4,67.23819,0,0,0,0.0,5949,False,False
25,2020-06-14,16,PB,Nova Palmeira,2510303,city,15,305.74806,0,0,0,0.0,4906,False,False
25,2020-06-14,32,PB,Olho d'Água,2510402,city,25,383.08305,0,0,0,0.0,6526,False,False
25,2020-06-14,19,PB,Olivedos,2510501,city,8,203.4588,0,0,0,0.0,3932,False,False
25,2020-06-14,24,PB,Ouro Velho,2510600,city,0,,0,0,0,0.0,3039,False,False
25,2020-06-14,5,PB,Parari,2510659,city,2,112.93055,0,0,0,0.0,1771,False,False
25,2020-06-14,30,PB,Passagem,2510709,city,13,537.41215,0,0,0,0.0,2419,False,False
25,2020-06-14,77,PB,Patos,2510808,city,889,826.16979,0,44,0,0.0495,107605,False,False
25,2020-06-14,28,PB,Paulista,2510907,city,38,307.76707,0,1,0,0.0263,12347,False,False
25,2020-06-14,13,PB,Pedra Lavrada,2511103,city,17,216.75379,0,0,0,0.0,7843,False,False
25,2020-06-14,52,PB,Pedras de Fogo,2511202,city,562,1974.84012,0,7,0,0.0125,28458,False,False
25,2020-06-14,19,PB,Pedro Régis,2512721,city,1,16.42306,0,0,0,0.0,6089,False,False
25,2020-06-14,44,PB,Piancó,2511301,city,26,161.74184,0,2,0,0.0769,16075,False,False
25,2020-06-14,33,PB,Picuí,2511400,city,42,224.5629,0,0,0,0.0,18703,False,False
25,2020-06-14,45,PB,Pilar,2511509,city,67,562.22204,0,1,0,0.0149,11917,False,False
25,2020-06-14,41,PB,Pilões,2511608,city,25,376.78975,0,0,0,0.0,6635,False,False
25,2020-06-14,45,PB,Pilõezinhos,2511707,city,87,1748.39228,0,0,0,0.0,4976,False,False
25,2020-06-14,42,PB,Pirpirituba,2511806,city,34,321.39144,0,0,0,0.0,10579,False,False
25,2020-06-14,45,PB,Pitimbu,2511905,city,291,1526.3572,0,4,0,0.0137,19065,False,False
25,2020-06-14,39,PB,Pocinhos,2512002,city,22,118.50894,0,0,0,0.0,18564,False,False
25,2020-06-14,60,PB,Pombal,2512101,city,97,295.72269,0,0,0,0.0,32801,False,False
25,2020-06-14,11,PB,Prata,2512200,city,0,,0,0,0,0.0,4209,False,False
25,2020-06-14,46,PB,Princesa Isabel,2512309,city,20,85.67145,0,1,0,0.05,23345,False,False
25,2020-06-14,36,PB,Puxinanã,2512408,city,92,672.51462,0,0,0,0.0,13680,False,False
25,2020-06-14,58,PB,Queimadas,2512507,city,250,568.60827,0,0,0,0.0,43967,False,False
25,2020-06-14,33,PB,Quixaba,2512606,city,17,869.12065,0,0,0,0.0,1956,False,False
25,2020-06-14,41,PB,Remígio,2512705,city,106,540.2375,0,2,0,0.0189,19621,False,False
25,2020-06-14,11,PB,Riachão,2512747,city,5,139.3534,0,0,0,0.0,3588,False,False
25,2020-06-14,39,PB,Riachão do Bacamarte,2512754,city,136,3008.18403,0,0,0,0.0,4521,False,False
25,2020-06-14,59,PB,Riachão do Poço,2512762,city,16,354.84586,0,1,0,0.0625,4509,False,False
25,2020-06-14,24,PB,Riacho de Santo Antônio,2512788,city,5,256.67351,0,0,0,0.0,1948,False,False
25,2020-06-14,47,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,False,False
25,2020-06-14,46,PB,Rio Tinto,2512903,city,187,773.49437,0,4,0,0.0214,24176,False,False
25,2020-06-14,23,PB,Salgadinho,2513000,city,8,205.92021,0,0,0,0.0,3885,False,False
25,2020-06-14,32,PB,Salgado de São Félix,2513109,city,44,362.43822,0,0,0,0.0,12140,False,False
25,2020-06-14,24,PB,Santa Cecília,2513158,city,10,152.48551,0,0,0,0.0,6558,False,False
25,2020-06-14,9,PB,Santa Cruz,2513208,city,2,30.38129,0,0,0,0.0,6583,False,False
25,2020-06-14,47,PB,Santa Helena,2513307,city,2,33.96162,0,0,0,0.0,5889,False,False
25,2020-06-14,18,PB,Santa Inês,2513356,city,5,139.08206,0,0,0,0.0,3595,False,False
25,2020-06-14,40,PB,Santa Luzia,2513406,city,120,780.13262,0,4,0,0.0333,15382,False,False
25,2020-06-14,22,PB,Santana dos Garrotes,2513604,city,2,28.44546,0,0,0,0.0,7031,False,False
25,2020-06-14,69,PB,Santa Rita,2513703,city,900,658.92551,0,83,0,0.0922,136586,False,False
25,2020-06-14,35,PB,Santa Teresinha,2513802,city,19,415.48218,0,0,0,0.0,4573,False,False
25,2020-06-14,11,PB,Santo André,2513851,city,1,39.6668,0,0,0,0.0,2521,False,False
25,2020-06-14,24,PB,São Bentinho,2513927,city,15,331.19894,0,0,0,0.0,4529,False,False
25,2020-06-14,59,PB,São Bento,2513901,city,375,1101.93647,0,6,0,0.016,34031,False,False
25,2020-06-14,23,PB,São Francisco,2513984,city,6,176.88679,0,0,0,0.0,3392,False,False
25,2020-06-14,24,PB,São João do Cariri,2514008,city,12,285.78233,0,0,0,0.0,4199,False,False
25,2020-06-14,62,PB,São João do Rio do Peixe,2500700,city,27,149.7172,0,0,0,0.0,18034,False,False
25,2020-06-14,26,PB,São João do Tigre,2514107,city,1,22.6142,0,0,0,0.0,4422,False,False
25,2020-06-14,28,PB,São José da Lagoa Tapada,2514206,city,16,209.69856,0,0,0,0.0,7630,False,False
25,2020-06-14,30,PB,São José de Caiana,2514305,city,22,345.96635,0,0,0,0.0,6359,False,False
25,2020-06-14,45,PB,São José de Espinharas,2514404,city,5,106.79197,0,0,0,0.0,4682,False,False
25,2020-06-14,47,PB,São José de Piranhas,2514503,city,12,59.25633,0,1,0,0.0833,20251,False,False
25,2020-06-14,3,PB,São José de Princesa,2514552,city,1,24.98126,0,0,0,0.0,4003,False,False
25,2020-06-14,48,PB,São José do Bonfim,2514602,city,30,843.40737,0,0,0,0.0,3557,False,False
25,2020-06-14,35,PB,São José do Sabugi,2514701,city,87,2100.9418,0,1,0,0.0115,4141,False,False
25,2020-06-14,27,PB,São José dos Cordeiros,2514800,city,3,82.69019,0,0,0,0.0,3628,False,False
25,2020-06-14,36,PB,São José dos Ramos,2514453,city,31,520.39617,0,0,0,0.0,5957,False,False
25,2020-06-14,28,PB,São Mamede,2514909,city,20,258.9332,0,2,0,0.1,7724,False,False
25,2020-06-14,39,PB,São Miguel de Taipu,2515005,city,51,692.18241,0,1,0,0.0196,7368,False,False
25,2020-06-14,41,PB,São Sebastião de Lagoa de Roça,2515104,city,62,531.68682,0,2,0,0.0323,11661,False,False
25,2020-06-14,18,PB,São Sebastião do Umbuzeiro,2515203,city,4,114.64603,0,0,0,0.0,3489,False,False
25,2020-06-14,31,PB,São Vicente do Seridó,2515401,city,18,167.05336,0,0,0,0.0,10775,False,False
25,2020-06-14,64,PB,Sapé,2515302,city,309,587.1734,0,10,0,0.0324,52625,False,False
25,2020-06-14,73,PB,Serra Branca,2515500,city,9,65.69823,0,0,0,0.0,13699,False,False
25,2020-06-14,44,PB,Serra da Raiz,2515609,city,12,381.19441,0,0,0,0.0,3148,False,False
25,2020-06-14,15,PB,Serra Grande,2515708,city,1,34.37607,0,0,0,0.0,2909,False,False
25,2020-06-14,46,PB,Serra Redonda,2515807,city,83,1178.80983,0,0,0,0.0,7041,False,False
25,2020-06-14,33,PB,Serraria,2515906,city,21,344.31874,0,1,0,0.0476,6099,False,False
25,2020-06-14,38,PB,Sertãozinho,2515930,city,24,477.70701,0,0,0,0.0,5024,False,False
25,2020-06-14,39,PB,Sobrado,2515971,city,43,552.48619,0,1,0,0.0233,7783,False,False
25,2020-06-14,33,PB,Solânea,2516003,city,108,408.98247,0,0,0,0.0,26407,False,False
25,2020-06-14,36,PB,Soledade,2516102,city,38,253.51925,0,0,0,0.0,14989,False,False
25,2020-06-14,5,PB,Sossêgo,2516151,city,3,84.38819,0,0,0,0.0,3555,False,False
25,2020-06-14,80,PB,Sousa,2516201,city,356,512.64328,0,1,0,0.0028,69444,False,False
25,2020-06-14,26,PB,Sumé,2516300,city,25,147.35353,0,0,0,0.0,16966,False,False
25,2020-06-14,36,PB,Tacima,2516409,city,41,375.76757,0,1,0,0.0244,10911,False,False
25,2020-06-14,62,PB,Taperoá,2516508,city,37,240.63476,0,1,0,0.027,15376,False,False
25,2020-06-14,25,PB,Tavares,2516607,city,11,74.69781,0,0,0,0.0,14726,False,False
25,2020-06-14,38,PB,Teixeira,2516706,city,34,224.25961,0,1,0,0.0294,15161,False,False
25,2020-06-14,21,PB,Tenório,2516755,city,7,228.90778,0,0,0,0.0,3058,False,False
25,2020-06-14,2,PB,Triunfo,2516805,city,1,10.57641,0,0,0,0.0,9455,False,False
25,2020-06-14,42,PB,Uiraúna,2516904,city,8,52.48655,0,1,0,0.125,15242,False,False
25,2020-06-14,47,PB,Umbuzeiro,2517001,city,18,181.68971,0,1,0,0.0556,9907,False,False
25,2020-06-14,25,PB,Várzea,2517100,city,2,71.17438,0,0,0,0.0,2810,False,False
25,2020-06-14,26,PB,Vieirópolis,2517209,city,3,56.09574,0,0,0,0.0,5348,False,False
25,2020-06-14,33,PB,Vista Serrana,2505501,city,2,52.65929,0,0,0,0.0,3798,False,False
24,2020-06-13,24,PB,Água Branca,2500106,city,14,136.79891,4,2,0,0.1429,10234,False,False
24,2020-06-13,26,PB,Aguiar,2500205,city,2,35.46099,1,0,0,0.0,5640,False,False
24,2020-06-13,51,PB,Alagoa Grande,2500304,city,211,740.4548,0,3,0,0.0142,28496,False,False
24,2020-06-13,53,PB,Alagoa Nova,2500403,city,93,446.06456,5,2,0,0.0215,20849,False,False
24,2020-06-13,41,PB,Alagoinha,2500502,city,203,1401.06288,1,1,0,0.0049,14489,False,False
24,2020-06-13,18,PB,Alcantil,2500536,city,4,72.83321,0,0,0,0.0,5492,False,False
24,2020-06-13,46,PB,Alhandra,2500601,city,229,1169.08311,6,7,0,0.0306,19588,False,False
24,2020-06-13,30,PB,Amparo,2500734,city,12,536.19303,0,0,0,0.0,2238,False,False
24,2020-06-13,25,PB,Aparecida,2500775,city,11,131.78387,0,0,0,0.0,8347,False,False
24,2020-06-13,47,PB,Araçagi,2500809,city,109,641.66716,8,0,0,0.0,16987,False,False
24,2020-06-13,30,PB,Arara,2500908,city,39,289.53229,3,0,0,0.0,13470,False,False
24,2020-06-13,23,PB,Araruna,2501005,city,12,59.07838,0,0,0,0.0,20312,False,False
24,2020-06-13,50,PB,Areia,2501104,city,103,451.37824,8,1,0,0.0097,22819,False,False
24,2020-06-13,19,PB,Areia de Baraúnas,2501153,city,1,46.99248,0,0,0,0.0,2128,False,False
24,2020-06-13,32,PB,Areial,2501203,city,18,257.21635,1,1,0,0.0556,6998,False,False
24,2020-06-13,35,PB,Aroeiras,2501302,city,57,297.60351,8,0,0,0.0,19153,False,False
24,2020-06-13,20,PB,Assunção,2501351,city,20,501.25313,0,0,0,0.0,3990,False,False
24,2020-06-13,38,PB,Baía da Traição,2501401,city,83,922.94006,0,1,0,0.012,8993,False,False
24,2020-06-13,37,PB,Bananeiras,2501500,city,48,225.16184,0,0,0,0.0,21318,False,False
24,2020-06-13,16,PB,Baraúna,2501534,city,70,1430.9076,8,0,0,0.0,4892,False,False
24,2020-06-13,35,PB,Barra de Santana,2501575,city,36,430.67353,5,0,0,0.0,8359,False,False
24,2020-06-13,24,PB,Barra de Santa Rosa,2501609,city,14,91.00364,0,0,0,0.0,15384,False,False
24,2020-06-13,53,PB,Barra de São Miguel,2501708,city,4,66.26905,0,1,0,0.25,6036,False,False
24,2020-06-13,67,PB,Bayeux,2501807,city,569,587.32453,19,40,0,0.0703,96880,False,False
24,2020-06-13,33,PB,Belém,2501906,city,101,571.39624,6,1,0,0.0099,17676,False,False
24,2020-06-13,27,PB,Belém do Brejo do Cruz,2502003,city,6,81.7216,0,0,0,0.0,7342,False,False
24,2020-06-13,11,PB,Bernardino Batista,2502052,city,2,57.12654,0,0,0,0.0,3501,False,False
24,2020-06-13,18,PB,Boa Ventura,2502102,city,1,18.63586,0,0,0,0.0,5366,False,False
24,2020-06-13,29,PB,Boa Vista,2502151,city,46,652.38973,1,0,0,0.0,7051,False,False
24,2020-06-13,55,PB,Bom Jesus,2502201,city,2,78.09449,0,0,0,0.0,2561,False,False
24,2020-06-13,9,PB,Bom Sucesso,2502300,city,5,100.50251,0,0,0,0.0,4975,False,False
24,2020-06-13,15,PB,Bonito de Santa Fé,2502409,city,1,8.39137,0,0,0,0.0,11917,False,False
24,2020-06-13,50,PB,Boqueirão,2502508,city,66,370.70321,4,1,0,0.0152,17804,False,False
24,2020-06-13,38,PB,Borborema,2502706,city,2,38.00114,0,0,0,0.0,5263,False,False
24,2020-06-13,51,PB,Brejo do Cruz,2502805,city,37,262.00255,5,1,0,0.027,14122,False,False
24,2020-06-13,9,PB,Brejo dos Santos,2502904,city,3,46.51884,1,0,0,0.0,6449,False,False
24,2020-06-13,51,PB,Caaporã,2503001,city,580,2657.13762,15,7,0,0.0121,21828,False,False
24,2020-06-13,23,PB,Cabaceiras,2503100,city,7,124.75495,5,0,0,0.0,5611,False,False
24,2020-06-13,74,PB,Cabedelo,2503209,city,1395,2059.46616,11,11,0,0.0079,67736,False,False
24,2020-06-13,26,PB,Cachoeira dos Índios,2503308,city,22,214.75986,0,1,0,0.0455,10244,False,False
24,2020-06-13,16,PB,Cacimba de Areia,2503407,city,5,135.79576,0,0,0,0.0,3682,False,False
24,2020-06-13,29,PB,Cacimba de Dentro,2503506,city,34,197.82394,0,0,0,0.0,17187,False,False
24,2020-06-13,23,PB,Cacimbas,2503555,city,24,334.58804,0,0,0,0.0,7173,False,False
24,2020-06-13,44,PB,Caiçara,2503605,city,45,624.91321,0,1,0,0.0222,7201,False,False
24,2020-06-13,54,PB,Cajazeiras,2503704,city,229,369.39654,20,7,0,0.0306,61993,False,False
24,2020-06-13,37,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
24,2020-06-13,27,PB,Caldas Brandão,2503803,city,28,465.58031,0,2,0,0.0714,6014,False,False
24,2020-06-13,79,PB,Campina Grande,2504009,city,4089,997.97184,169,53,3,0.013,409731,False,False
24,2020-06-13,40,PB,Capim,2504033,city,63,965.81328,0,1,0,0.0159,6523,False,False
24,2020-06-13,11,PB,Caraúbas,2504074,city,2,48.05382,0,0,0,0.0,4162,False,False
24,2020-06-13,23,PB,Carrapateira,2504108,city,1,37.60812,0,0,0,0.0,2659,False,False
24,2020-06-13,44,PB,Casserengue,2504157,city,53,709.6947,2,0,0,0.0,7468,False,False
24,2020-06-13,47,PB,Catingueira,2504207,city,7,141.93025,1,1,0,0.1429,4932,False,False
24,2020-06-13,28,PB,Catolé do Rocha,2504306,city,79,258.62633,4,4,0,0.0506,30546,False,False
24,2020-06-13,29,PB,Caturité,2504355,city,30,618.30173,3,0,0,0.0,4852,False,False
24,2020-06-13,31,PB,Conceição,2504405,city,5,26.34074,0,0,0,0.0,18982,False,False
24,2020-06-13,39,PB,Condado,2504504,city,53,796.51338,2,0,0,0.0,6654,False,False
24,2020-06-13,54,PB,Conde,2504603,city,177,717.47061,-2,2,0,0.0113,24670,False,False
24,2020-06-13,57,PB,Congo,2504702,city,11,229.83702,0,1,0,0.0909,4786,False,False
24,2020-06-13,53,PB,Coremas,2504801,city,22,142.44092,2,0,0,0.0,15445,False,False
24,2020-06-13,51,PB,Coxixola,2504850,city,7,364.39355,-1,0,0,0.0,1921,False,False
24,2020-06-13,54,PB,Cruz do Espírito Santo,2504900,city,162,935.38888,5,10,0,0.0617,17319,False,False
24,2020-06-13,16,PB,Cubati,2505006,city,13,166.73079,7,0,0,0.0,7797,False,False
24,2020-06-13,33,PB,Cuité,2505105,city,21,103.25499,3,1,0,0.0476,20338,False,False
24,2020-06-13,34,PB,Cuité de Mamanguape,2505238,city,22,346.29309,0,0,0,0.0,6353,False,False
24,2020-06-13,38,PB,Cuitegi,2505204,city,65,955.46083,0,1,0,0.0154,6803,False,False
24,2020-06-13,31,PB,Curral de Cima,2505279,city,11,210.44576,0,0,0,0.0,5227,False,False
24,2020-06-13,12,PB,Curral Velho,2505303,city,2,79.49126,1,0,0,0.0,2516,False,False
24,2020-06-13,22,PB,Damião,2505352,city,2,37.52345,0,0,0,0.0,5330,False,False
24,2020-06-13,23,PB,Desterro,2505402,city,13,156.68314,0,0,0,0.0,8297,False,False
24,2020-06-13,10,PB,Diamante,2505600,city,2,30.52503,0,0,0,0.0,6552,False,False
24,2020-06-13,23,PB,Dona Inês,2505709,city,5,47.83316,0,0,0,0.0,10453,False,False
24,2020-06-13,34,PB,Duas Estradas,2505808,city,36,1001.11235,1,1,1,0.0278,3596,False,False
24,2020-06-13,23,PB,Emas,2505907,city,1,28.39296,0,0,0,0.0,3522,False,False
24,2020-06-13,49,PB,Esperança,2506004,city,149,451.4194,11,0,0,0.0,33007,False,False
24,2020-06-13,25,PB,Fagundes,2506103,city,18,159.95734,3,0,0,0.0,11253,False,False
24,2020-06-13,35,PB,Gado Bravo,2506251,city,49,589.22559,0,1,0,0.0204,8316,False,False
24,2020-06-13,52,PB,Guarabira,2506301,city,1235,2099.16203,87,11,0,0.0089,58833,False,False
24,2020-06-13,50,PB,Gurinhém,2506400,city,80,566.21134,0,0,0,0.0,14129,False,False
24,2020-06-13,25,PB,Gurjão,2506509,city,17,495.91599,0,1,0,0.0588,3428,False,False
24,2020-06-13,26,PB,Ibiara,2506608,city,5,84.33125,0,0,0,0.0,5929,False,False
24,2020-06-13,83,PB,Igaracy,2502607,city,2,32.69577,0,0,0,0.0,6117,False,False
24,2020-06-13,44,PB,Imaculada,2506707,city,10,84.60953,0,0,0,0.0,11819,False,False
24,2020-06-13,35,PB,Ingá,2506806,city,164,905.92719,13,0,0,0.0,18103,False,False
24,2020-06-13,54,PB,Itabaiana,2506905,city,383,1564.73424,0,5,0,0.0131,24477,False,False
24,2020-06-13,51,PB,Itaporanga,2507002,city,8,32.39916,1,1,0,0.125,24692,False,False
24,2020-06-13,53,PB,Itapororoca,2507101,city,51,273.25332,4,2,0,0.0392,18664,False,False
24,2020-06-13,33,PB,Itatuba,2507200,city,80,729.79383,3,1,0,0.0125,10962,False,False
24,2020-06-13,31,PB,Jacaraú,2507309,city,38,263.32202,4,2,0,0.0526,14431,False,False
24,2020-06-13,26,PB,Jericó,2507408,city,3,38.7647,0,0,0,0.0,7739,False,False
24,2020-06-13,88,PB,João Pessoa,2507507,city,7610,940.65005,216,220,4,0.0289,809015,False,False
24,2020-06-13,37,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
24,2020-06-13,34,PB,Juarez Távora,2507606,city,61,768.64919,7,0,0,0.0,7936,False,False
24,2020-06-13,39,PB,Juazeirinho,2507705,city,72,396.23576,0,0,0,0.0,18171,False,False
24,2020-06-13,72,PB,Junco do Seridó,2507804,city,12,167.83217,0,1,0,0.0833,7150,False,False
24,2020-06-13,38,PB,Juripiranga,2507903,city,196,1822.23875,0,2,0,0.0102,10756,False,False
24,2020-06-13,26,PB,Juru,2508000,city,8,81.07834,3,0,0,0.0,9867,False,False
24,2020-06-13,25,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,False,False
24,2020-06-13,34,PB,Lagoa de Dentro,2508208,city,10,129.55046,0,0,0,0.0,7719,False,False
24,2020-06-13,48,PB,Lagoa Seca,2508307,city,223,810.82064,22,3,0,0.0135,27503,False,False
24,2020-06-13,29,PB,Lastro,2508406,city,3,109.60906,0,0,0,0.0,2737,False,False
24,2020-06-13,17,PB,Livramento,2508505,city,1,13.7817,0,0,0,0.0,7256,False,False
24,2020-06-13,29,PB,Logradouro,2508554,city,19,438.59649,0,0,0,0.0,4332,False,False
24,2020-06-13,47,PB,Lucena,2508604,city,98,749.23547,0,1,0,0.0102,13080,False,False
24,2020-06-13,23,PB,Mãe d'Água,2508703,city,10,249.43876,0,0,0,0.0,4009,False,False
24,2020-06-13,34,PB,Malta,2508802,city,19,329.91839,1,0,0,0.0,5759,False,False
24,2020-06-13,45,PB,Mamanguape,2508901,city,476,1060.5588,19,9,0,0.0189,44882,False,False
24,2020-06-13,25,PB,Manaíra,2509008,city,2,18.2565,0,0,0,0.0,10955,False,False
24,2020-06-13,17,PB,Marcação,2509057,city,12,140.21968,3,0,0,0.0,8558,False,False
24,2020-06-13,48,PB,Mari,2509107,city,196,897.55919,8,6,0,0.0306,21837,False,False
24,2020-06-13,50,PB,Marizópolis,2509156,city,4,60.45036,0,1,0,0.25,6617,False,False
24,2020-06-13,39,PB,Massaranduba,2509206,city,77,553.24041,2,0,0,0.0,13918,False,False
24,2020-06-13,41,PB,Mataraca,2509305,city,52,616.55205,10,1,0,0.0192,8434,False,False
24,2020-06-13,40,PB,Matinhas,2509339,city,27,600.0,0,0,0,0.0,4500,False,False
24,2020-06-13,25,PB,Mato Grosso,2509370,city,7,240.71527,0,1,0,0.1429,2908,False,False
24,2020-06-13,35,PB,Maturéia,2509396,city,14,213.12224,0,0,0,0.0,6569,False,False
24,2020-06-13,33,PB,Mogeiro,2509404,city,26,195.72418,0,1,0,0.0385,13284,False,False
24,2020-06-13,26,PB,Montadas,2509503,city,18,317.51632,0,0,0,0.0,5669,False,False
24,2020-06-13,44,PB,Monteiro,2509701,city,40,120.40214,2,0,0,0.0,33222,False,False
24,2020-06-13,42,PB,Mulungu,2509800,city,76,767.52171,1,1,0,0.0132,9902,False,False
24,2020-06-13,34,PB,Natuba,2509909,city,14,133.92003,1,0,0,0.0,10454,False,False
24,2020-06-13,12,PB,Nazarezinho,2510006,city,3,41.09026,1,1,0,0.3333,7301,False,False
24,2020-06-13,41,PB,Nova Floresta,2510105,city,6,56.40158,0,0,0,0.0,10638,False,False
