epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
19,2020-05-04,32,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
19,2020-05-04,3,PB,Serra da Raiz,2515609,city,1,31.7662,0,0,0,0.0,3148,False,False
19,2020-05-04,5,PB,Serra Redonda,2515807,city,1,14.20253,0,0,0,0.0,7041,False,False
19,2020-05-04,39,PB,Sousa,2516201,city,15,21.60014,0,0,0,0.0,69444,False,False
19,2020-05-04,21,PB,Taperoá,2516508,city,5,32.51821,0,1,0,0.2,15376,False,False
19,2020-05-04,1,PB,Uiraúna,2516904,city,1,6.56082,1,0,0,0.0,15242,False,False
19,2020-05-04,6,PB,Umbuzeiro,2517001,city,2,20.18775,0,1,0,0.5,9907,False,False
19,2020-05-03,10,PB,Alagoa Grande,2500304,city,2,7.01853,0,0,0,0.0,28496,False,False
19,2020-05-03,12,PB,Alagoa Nova,2500403,city,1,4.79639,0,0,0,0.0,20849,False,False
19,2020-05-03,5,PB,Alhandra,2500601,city,7,35.73616,0,1,0,0.1429,19588,False,False
19,2020-05-03,6,PB,Araçagi,2500809,city,1,5.88685,0,0,0,0.0,16987,False,False
19,2020-05-03,9,PB,Areia,2501104,city,1,4.38231,0,0,0,0.0,22819,False,False
